XOM,BRK-B,NVDA,LMT,JPM,WMT,MSFT,AAPL,BA,GM,PGR,JNJ,VTI,QQQ,SPY,IWM,VXUS,IEF,TLT,SHY,GLD,USO,DBB,SLV,DBA
0.2540533739521165,0.02552219147292581,0.0,0.059816497451508646,0.0,0.09412881511908774,0.13270241149598475,0.0,0.0031989400573558813,0.0,0.030577770451020628,0.0,0.0,0.0,0.005315989310767155,0.29468401068923283,0.0,0.0023988907947164045,0.0476011092052836,0.0,0.0,0.017679853933702395,0.0,0.0,0.03232014606629761
0.01897735669870193,0.0,0.2624562424187207,0.0,0.0,0.11483932966081317,0.0,0.20372707122176423,0.0,0.0,0.0,0.0,0.025812379763447163,0.0006047400217646381,0.08160210552927233,0.1919807746855159,0.0,0.006828306323521979,0.0,0.043171693676478023,0.027228861458617578,0.0,0.0,0.0,0.022771138541382425
0.0576736162206842,0.05667308427174539,0.12924026520588697,0.0,0.08334438281550191,0.0,0.0,0.0,0.06949666119478412,0.0,0.023540777279521752,0.18003121301187555,0.009360084654279788,0.0,0.2906399153457202,0.0,0.0,0.02302490188030254,0.026975098119697463,0.0,0.02613555357946723,0.023864446420532773,0.0,0.0,0.0
0.0,0.07960688294600007,0.21169844991811881,0.05119533518099553,0.0,0.0,0.013351309115668952,0.03024791817974885,0.0,0.18757927191723797,0.02632083274222989,0.0,0.07430939333080927,0.011643356592395848,0.0,0.13655509984613357,0.07749215023066133,0.03641975264676344,0.013580247353236562,0.0,0.042419290723707696,0.0,0.0,0.0075807092762923065,0.0
0.27646364558157355,0.0,0.023870169068768488,0.0,0.0,0.07685711271313858,0.06221352144115154,0.0,0.0,0.0,0.16059555119536786,0.0,0.0,0.0,0.01459808135103502,0.08589814356198149,0.19950377508698347,0.0,0.04599253533305835,0.00400746466694165,0.0,0.023712782215818684,0.02628721778418132,0.0,0.0
0.02869599144033565,0.0,0.0,0.0,0.11620143105732919,0.0,0.23597325627588742,0.0,0.1640439857706478,0.005764917482364407,0.0,0.04932041797343553,0.00566944529448038,0.1627111026526768,0.05559453724139119,0.0760249148114516,0.0,0.0,0.030456262215108255,0.019543737784891747,0.03498940240871085,0.0,0.0,0.0,0.01501059759128915
0.027240090812444936,0.0,0.0,0.0,0.015626201224754777,0.0,0.2714663208057995,0.027432533279252276,0.0,0.17722551192652292,0.027106313297630826,0.05390302865359471,0.026410722759280667,0.02608369646362846,0.24742708337219957,0.0,7.849740489124235e-05,0.03201372103786089,0.0,0.017986278962139113,0.0,0.02953058337670207,0.02046941662329793,0.0,0.0
0.2435503283575581,0.0,0.0,0.0,0.0,0.01153136677053368,0.0,0.0,0.2713178756423336,0.0,0.0,0.07360042922957451,0.293979864737331,0.0,0.00602013526266898,0.0,0.0,0.0032086746539961436,0.0,0.04679132534600386,0.015233228359444198,0.0,0.0,0.034766771640555805,0.0
0.0,0.0,0.0,0.00042081186572162643,0.0,0.25342510615161373,0.02870747770295239,0.28622140626898157,0.0,0.0,0.0,0.031225198010730693,0.0,0.0,0.022780553849952312,0.13496870764122906,0.1422507385088186,0.0,5.994466581531188e-05,0.04994005533418469,0.0,0.0,0.0,0.0077666251157527955,0.04223337488424721
0.03424520966430292,0.0,0.0,0.0,0.2792812241066112,0.0,0.0,0.02490931112323258,0.0,0.2615642551058533,0.0,0.0,0.006732546749645907,0.23846840971847924,0.0,0.054799043531874855,0.0,0.01201576606170595,0.0,0.03798423393829405,0.0,0.0,0.0,0.0030381696225758315,0.04696183037742417
0.0,0.03975466660484479,0.0,0.0,0.0305852680472901,0.13635961422335424,0.03201476623428534,0.01269265420058685,0.08627296231994211,0.26232006836969646,0.0,0.0,0.0,0.0,0.01573987706040164,0.03379142231071487,0.2504687006288835,0.03433125090074146,0.01566874909925854,0.0,0.036663104191326415,0.0,0.013336895808673588,0.0,0.0
0.0,0.018079322214306637,0.0,0.0,0.2977707269214824,0.2268014232346407,0.0,0.0,0.057348527629570184,0.0,0.0,0.0,0.04076370498872933,0.0,0.2507421944242104,0.008494100587060238,0.0,0.046979162447652885,0.0,0.003020837552347118,0.004146730098332711,0.0,0.0,0.0,0.04585326990166729
0.0,0.0,0.0,0.23953665691441822,0.0,0.21293696277713492,0.14001041929583458,0.0,0.0075159610126122045,0.0,0.0,0.0,0.02003000022517687,0.027951996969045635,0.25201800280577746,0.0,0.0,0.0,0.014118630192720846,0.035881369807279156,0.0,0.0,0.04997607899365797,2.39210063420342e-05,0.0
0.02891567176602809,0.0,0.0,0.0,0.12567175334494574,0.0,0.04255855247252768,0.24353670862641033,0.1560754199451049,0.0,0.0032418938449833012,0.0,0.013815480582432316,0.0,0.2861845194175677,0.0,0.0,0.02075453100428997,0.0,0.029245468995710032,0.0,0.0,0.0,0.005992145545774583,0.04400785445422542
0.0,0.004463043538904032,0.0900111312525663,0.0,0.29644772532605146,0.0,0.0,0.0,0.05863485593690212,0.0,0.0,0.1504432439455761,0.062156205905029994,0.054517434295425285,0.06230828097210905,0.08306310310033287,0.0379549757271028,0.0,0.04927365529404684,0.0007263447059531608,0.0,0.032282412606627835,0.0,0.0,0.017717587393372168
0.0,0.12764502712137443,0.14601707441523012,0.17780797363471382,0.0,0.03741899475110225,0.0,0.09698852617616135,0.0,0.0,0.014122403901417946,0.0,0.0,0.0,0.01708601276829258,0.2829139872317074,0.0,0.0,0.04639238502094048,0.003607614979059523,0.0015989563512692484,0.048401043648730754,0.0,0.0,0.0
0.0,0.013401909635271214,0.07827394104535045,0.0,0.0,0.15356313080980702,0.1971103541172077,0.0,0.0,0.0,0.06391294133358871,0.0937377230587749,0.025800232365718385,0.10022608752538434,0.08802267218613952,0.08140030983653238,0.00455069808622538,0.0,0.01333361164784673,0.03666638835215327,0.0,0.03739749780528904,0.012602502194710964,0.0,0.0
0.0,0.025172728284300852,0.22663486554145684,0.05729871207666701,0.0,0.08616146712322889,0.0,0.20404622918646034,0.0,0.0,0.0006859977878860279,0.0,0.02480578245848436,0.0,0.16174151499734937,0.11345270254416626,0.0,0.0,0.028574181485987938,0.021425818514012065,0.0,0.04254232534773876,0.0,0.0074576746522612425,0.0
0.04690999255185638,0.0,0.0,0.03981745809429607,0.1394643838458906,0.2156771918382692,0.0,0.04253857042311553,0.05709297886397658,0.0,0.02073434101772187,0.037765083364873865,0.03628697703230235,0.03866247808139872,0.05284287521959047,0.14886148246125988,0.023346187205448565,0.0,0.03433270649409074,0.015667293505909265,0.03796668216484057,0.0,0.0,0.0,0.01203331783515943
0.0,0.19516433358285606,0.0,0.024248482114565095,0.0,0.12753618179993767,0.0,0.25305100250264106,0.0,0.0,0.0,0.0,0.04674721063226442,0.10109755433629206,0.05165408457299548,0.028225691181826468,0.07227545927662156,0.00725400437683521,0.0,0.04274599562316479,0.003871987977733894,0.0,0.0,0.04612801202226611,0.0
0.0,0.0,0.019373704488365395,0.0,0.22057794747816775,0.0,0.07476936391390768,0.28527898411955915,0.0,0.0,0.0,0.0,0.07175977215024723,0.10927615740001353,0.08329901085175818,0.032650529146898505,0.00301453045108252,0.0,0.029535962389774763,0.02046403761022524,0.0,0.030988089323611207,0.0,0.0,0.019011910676388796
0.002738290013356459,0.04088219359622884,0.0,0.0,0.0,0.2614652167937824,0.0,0.0,0.0,0.2569800642135907,0.0,0.03793423538304161,0.026011969510840866,0.04895763234952183,0.14234425159727598,0.026319849745526668,0.05636629679683465,0.029611429470923576,0.020388570529076427,0.0,0.0,0.0,0.0,0.015535731937731237,0.034464268062268766
0.0,0.0,0.0,0.2885988144170335,0.0,0.0,0.05733268435629682,0.19949519712174527,0.0,0.02595750009149033,0.002298971201534661,0.026316832811899473,0.16506352441222133,0.011940284348238295,0.08026113916764714,0.04273505207189321,0.0,0.013755075567089964,0.03624492443291004,0.0,0.0,0.0,0.016523946422498215,0.0,0.03347605357750179
0.1165211641517016,0.0,0.0,0.07048755813589483,0.012568679826575169,0.2451487604060919,0.0,0.0,0.0,0.08067790406470798,0.07459593341502847,0.0,0.0,0.007759639130554219,0.07393481357936715,0.0457202690026426,0.17258527828743603,0.0,0.00037087214459562146,0.04962912785540438,0.0,0.02367917257946672,0.0,0.0,0.026320827420533283
0.0,0.29637383926879785,0.0,0.0,0.0,0.0,0.0138414700100975,0.28978469072110463,0.0,0.0,0.0,0.0,0.1359883079846755,0.006809805319612172,0.06250555105817318,0.0,0.09469633563753913,0.03157507926671419,0.01842492073328581,0.0,0.026486324474656885,0.0,0.023513675525343117,0.0,0.0
0.0,0.006686474189519176,0.0,0.027996922807992056,0.045672961362321934,0.20483165049297808,0.0,0.03851183452037068,0.14819932992165824,0.12810082670515985,0.0,0.0,0.026169722343011126,0.026292580307437027,0.0,0.0010156423204105147,0.2465220550291413,0.0,0.03202044803165773,0.01797955196834227,0.042851981177355156,0.0,0.007148018822644847,0.0,0.0
0.038172408620207744,0.07269423433367896,0.11846211106115478,0.0,0.03333345555530828,0.0,0.0,0.0,0.0038215129088075006,0.029970968426671914,0.12272730291957828,0.18081800617459257,0.040153965404076654,0.0697729086973853,0.07281989533105589,0.11019967936486896,0.007053551202613195,0.0,0.020206883307169913,0.02979311669283009,0.0,0.0,0.01885908674275411,0.0,0.031140913257245894
0.048147729366296396,0.026449455897027605,0.0,0.06737271625561383,0.16381316040904734,0.03234682686456702,0.00031729305656025275,0.2615528181508875,0.0,0.0,0.0,0.0,0.0,0.13812834100426388,0.058754646699638854,0.014271262423045106,0.08884574987305216,0.011850551643691268,0.038149448356308735,0.0,0.0499610100917056,0.0,0.0,0.0,3.898990829440119e-05
0.0,0.06970588276845652,0.12744660138167035,0.0,0.04338207792442751,0.02675904158968096,0.0,0.0,0.0,0.025237561062068432,0.01102428831320501,0.2964445469604911,0.22876278416856774,0.0005732768099757091,0.0,0.026201955294108986,0.044461983727347575,0.008252391550136129,0.041747608449863874,0.0,0.014003426815436149,0.0,0.035996573184563854,0.0,0.0
0.0,0.04238569324731678,0.28857047211663983,0.0,0.0,0.04955201250454518,0.09243645480271712,0.0,0.0,0.0,0.00178713088664062,0.12526823644214044,0.02110317438052578,0.04202991350070684,0.11845233347088138,0.07100681658164613,0.047407762066239874,0.012512531870240567,0.037487468129759435,0.0,0.0,0.0010073409174110037,0.048992659082589,0.0,0.0
0.03410916134457021,0.0,0.0,0.0,0.0,0.0,0.005734869615239724,0.16204488183872132,0.0,0.0,0.13684106009711083,0.26127002710435787,0.14492480502935207,0.0,0.059198969118923556,0.09093302834692696,0.004943197504797381,0.0,0.048410720213161826,0.001589279786838177,0.0,0.0,0.0,0.029575093546635095,0.020424906453364908
0.1196899506336411,0.0,0.0,0.0,0.008429002201915003,0.0,0.0,0.0,0.19986277583557122,0.0,0.054646145959785924,0.21737212536908676,0.03773835383475246,0.02107048682973195,0.0,0.0,0.24119115933551558,0.0,0.01285872581223177,0.03714127418776823,0.0,0.02149723415833488,0.0,0.0,0.028502765841665122
0.10260829793809356,0.15274254703624565,0.0,0.0,0.0,0.19216903508578237,0.025260631077260974,0.012584662933899038,0.08166172913062726,0.0,0.0,0.03297309679809117,0.016157881039482735,0.19170682146949228,0.0,0.02720211224622049,0.06493318524480449,0.042012387939690546,0.0,0.007987612060309457,0.0,0.0,0.0,0.01004920097191548,0.03995079902808452
0.11056188838588513,0.023164467733937766,0.056087962501080044,0.17355741710740125,0.054265622818481754,0.0490411281816341,0.0,0.052856561342291955,0.02534144117576474,0.05512351075352331,0.0,0.0,0.1047749111906528,0.025167604597902595,0.07637944300533969,0.006319002562088283,0.08735903864401665,0.04446589017046962,0.0,0.005534109829530384,0.005347519399735115,0.0,0.0,0.0,0.04465248060026489
0.0,0.0,0.0129094917717123,0.0,0.0,0.0,0.24329325883133343,0.0,0.12051206999969,0.0,0.22328517939726425,0.0,0.05246540169376472,0.010558102666401503,0.05545924678874961,0.0,0.1815172488510842,0.029983708782569358,0.020016291217430645,0.0,0.048236131690742964,0.0,0.0,0.0,0.0017638683092570384
0.0,0.0059168534527156424,0.0,0.04254913808715596,0.2642493408214823,0.0,0.029482167372420792,0.0,0.0,0.21383839007128413,0.043964110194941064,0.0,0.10078561581965867,0.03292883633177656,0.03810207589087153,0.025123481769490315,0.10305999018820292,0.000630162606643607,0.0,0.049369837393356396,0.0,0.013527112161486665,0.0,0.03647288783851334,0.0
0.03041082717341633,0.0,0.0,0.0,0.0,0.28629625051844704,0.0,0.026857553791258634,0.0,0.0,0.007606635528485506,0.24882873298839248,0.13861262413244912,0.008604394485450861,0.12547646181336955,0.02730651956873045,0.0,0.0,0.03297778879476525,0.017022211205234755,0.0336779349171567,0.0,0.0,0.0,0.016322065082843305
0.14067009973737363,0.035700020271247704,0.0,0.0,0.0,0.0,0.1788086735930711,0.0,0.013551205125130972,0.03824903990525911,0.0,0.19302096136791744,0.0,0.09118529168100525,0.17107504690544556,0.009214302281479625,0.02852535913206956,0.017279085332145415,0.03272091466785459,0.0,0.0,0.036262959109799535,0.0,0.0,0.013737040890200468
0.0017038577244176123,0.047211682277193565,0.0,0.0,0.02844348732263762,0.19833454192289868,0.0,0.2625679284323987,0.026573322259358337,0.03516518006109552,0.0,0.0,0.008386766360494013,0.0,0.0,0.0,0.291613233639506,0.0,0.035276226749115916,0.014723773250884087,0.0,0.0,0.04273381896149994,0.007266181038500061,0.0
0.0,0.058233675548556525,0.00013121483731048933,0.0,0.1863233310996374,0.0,0.0,0.14081538418540246,0.0,0.07651388714111898,0.0,0.1379825071879741,0.04441738659515222,0.1453661164840964,0.0,0.006705796530601327,0.10351070039015006,0.02941004434642073,0.020589955653579274,0.0,0.0,0.019929595295451824,0.03007040470454818,0.0,0.0
0.0,0.1125295982996933,0.0977841672552571,0.0,0.0,0.07541205267372358,0.006037009560232898,0.06613442717636536,0.08637031296687059,0.0,0.15573243206785717,0.0,0.013209712521738637,0.0,0.0,0.0,0.28679028747826135,0.02843203176302976,0.0,0.021567968236970242,0.010744697074953631,0.0,0.0,0.03925530292504637,0.0
0.0,0.07476702092409503,0.24022721169491543,0.0,0.0,0.26800477574780124,0.0,0.0,0.0,0.017000991633188245,0.0,0.0,0.010302055110694541,0.22931573824614682,0.03438343505081776,0.0,0.02599877159234088,0.04615232667187062,0.0038476733281293807,0.0,0.0,0.0,0.0,0.048196622564594664,0.0018033774354053386
0.21450416271194883,0.0,0.0,0.0,0.0,0.007433946457749641,0.04380203481969339,0.0627511548502783,0.04714826326359059,0.07553742117863413,0.0,0.14882301671810516,0.056555137823082996,0.0,0.007060214040330359,0.2363846481365866,0.0,0.03496984700864604,0.0,0.015030152991353962,0.034106347910680214,0.0,0.01589365208931979,0.0,0.0
0.0,0.034905668155716926,0.23199759732126665,0.06991480852163218,0.0,0.06985458424276678,0.15952722536571926,0.03016949476920953,0.003630621623688657,0.0,0.0,0.0,0.030287371545328144,0.23258766568309053,0.03597792281371288,0.0,0.0011470399578684676,0.035012369597495756,0.014987630402504247,0.0,0.011754226525290262,0.0,0.03824577347470974,0.0,0.0
0.0698180074652034,0.0681001357883983,0.1755512077407893,0.17617911521182944,0.1038516398403378,0.006499893953441638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649722432273286,0.0009278502185317006,0.0340999065541397,0.0,0.018519912921092126,0.03148008707890788,0.0,0.0,0.0,0.012194521416281995,0.0,0.03780547858371801
0.0,0.21057684885475467,0.0,0.0,0.0,0.11984482583503689,0.0,0.0011771529378544754,0.0,0.0,0.22234231676917135,0.04605885560318258,0.025621987132493217,0.0002604928988192978,0.2063244688860272,0.0,0.06779305108266026,0.03327991413419945,0.0,0.016720085865800552,0.0,0.0,0.0,0.035190377679943964,0.014809622320056039
0.0,0.0,0.053976187739338155,0.011234705766044129,0.0,0.0,0.0,0.05024275681006064,0.0,0.2811341072306841,0.0,0.20341224245387296,0.1192405967059538,0.008917489628516184,0.0,0.0,0.17184191366553003,0.04040418839651576,0.009595811603484244,0.0,0.0,0.01954144724729768,0.0,0.030458552752702324,0.0
0.0,0.0,0.0,0.2647933622104075,0.0,0.294967547454091,0.0,0.0,0.0008373439213825717,0.03940174641411892,0.0,0.0,0.17702831994155382,0.02530527359682855,0.004302615976767676,0.0,0.09336379048484997,0.041898604797655566,0.008101395202344437,0.0,0.0,0.0,0.0,0.01766127398044009,0.032338726019559914
0.0,0.0,0.0,0.2384375168249832,0.0,0.22638111868614896,0.05624270364780626,0.0,0.0,0.05416785098757041,0.0,0.024770809853491116,0.0,0.0,0.0,0.0222582913339881,0.2777417086660119,0.027296098582635736,0.0,0.022703901417364267,0.0,0.0,0.0,0.026062006390797844,0.02393799360920216
0.0987495488831488,0.0,0.0010629885669097838,0.0,0.26788646562152363,0.0,0.0,0.07093004206530161,0.0,0.07976288382175584,0.08160807104136034,0.0,0.13121289986208565,0.08541986526030149,0.02458613564201234,0.032326831612808214,0.026454267622792287,0.03913255452136823,0.0,0.01086744547863177,0.0,0.022012032856571495,0.027987967143428508,0.0,0.0
0.21874776464033108,0.09839018940848993,0.05774801737246775,0.04097934919751342,0.0,0.0,0.04366090567532714,0.07988737125676351,0.0,0.006572059393086693,0.05401434305602041,0.0,0.0,0.04868105236781754,0.0,0.0018736596644350345,0.24944528796774743,0.02525680328376252,0.02474319671623748,0.0,0.0,0.022216190382961933,0.0,0.02778380961703807,0.0
0.0,0.0,0.0005453237613833872,0.0,0.0,0.20233377104434694,0.2928772329483271,0.0,0.0,0.07362689139875969,0.0,0.030616780847182924,0.04331640378749707,0.13116636112159707,0.046565096362800595,0.048002149560338325,0.030949989167766923,0.014055536035827446,0.0,0.03594446396417256,0.04476340411934114,0.0,0.0,0.0,0.005236595880658862
0.0,0.0,0.0,0.003692376245767237,0.0,0.0,0.09620431769858576,0.039429384794780684,0.0,0.26600781192659556,0.0,0.19466610933427078,0.0,0.0234949158836516,0.0,0.0,0.2765050841163484,0.0,0.0030353481657858436,0.04696465183421416,0.0,0.004334303302338353,0.04566569669766165,0.0,0.0
0.12362302871612044,0.0,0.06055996599043243,0.0,0.0,0.19685501765453997,0.026978114849214307,0.0,0.17596752348375141,0.0,0.016016349305941424,0.0,0.0,0.22315988008410348,0.06543745543308624,0.0,0.011402664482810299,0.01688803318279579,0.033111966817204214,0.0,0.024682039593489736,0.0,0.025317960406510267,0.0,0.0
0.03717518496022612,0.0,0.06888971121971554,0.00892686948172905,0.0,0.25937479229153,0.0,0.0,0.0,0.026014990492423107,0.0,0.19961845155437627,0.004781451831766315,0.09125362721541547,0.12325858398557568,0.05531537208151205,0.02539096488573046,0.027338804877730872,0.02266119512226913,0.0,0.0,0.033646009841194036,0.016353990158805967,0.0,0.0
0.2753063062179485,0.0,0.0,0.0,0.0,0.011475604110598892,0.0,0.0,0.26363424522779555,0.0,0.0,0.049583844443656995,0.07171255636502201,0.04363389141787222,0.13609165145135008,0.047699952324035885,0.0008619484417198287,0.0,0.029967993646291328,0.020032006353708675,0.0037871581805786064,0.046212841819421396,0.0,0.0,0.0
0.0,0.1125882102831498,0.0,0.1424907790163785,0.0,0.07975840119442823,0.0,0.2019438772438274,0.020850044208210905,0.04236868805400519,0.0,0.0,0.04114836728397362,0.03627325336412167,0.0036131962370828385,0.12408688559196296,0.09487829752285892,0.020537721659004957,0.0,0.029462278340995046,0.04867517982429353,0.0,0.0,0.0,0.0013248201757064745
0.07010122869039087,0.18547375071923583,0.0,0.0,0.0451529664913211,0.0,0.0,0.0,0.24048111332704816,0.0,0.0062851484321048146,0.05250579233989915,0.0,0.0,0.2836698399834575,0.0,0.016330160016542472,0.02734691493577659,0.0,0.02265308506422341,0.0,0.0,0.016270206105974107,0.033729793894025896,0.0
